                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    151,                 1.0499,                0.64219,                 1.3003,                0.92396,                0.88837,                0.94643,                0.65037,                 1.1003,                0.65007,                  1.376,              0.0010166,              0.0010166,              0.0010166
                    152,                 1.0324,                0.63162,                 1.2791,                 0.9481,                0.86173,                0.94341,                0.64894,                 1.1252,                0.65749,                 1.3761,                0.00101,                0.00101,                0.00101
                    153,                   1.03,                0.65189,                 1.2831,                 0.9333,                  0.891,                0.94831,                 0.6646,                 1.1097,                0.62276,                 1.3768,              0.0010034,              0.0010034,              0.0010034
                    154,                  1.039,                0.63994,                 1.2954,                0.92428,                0.89251,                 0.9423,                0.64978,                 1.1278,                0.64972,                 1.3869,              0.0009968,              0.0009968,              0.0009968
                    155,                 1.0417,                0.64196,                 1.2914,                0.90793,                0.89623,                0.94247,                0.64921,                 1.1232,                0.64146,                 1.3729,              0.0009902,              0.0009902,              0.0009902
                    156,                 1.0343,                0.62993,                 1.2999,                0.93024,                0.88915,                0.94485,                0.64856,                 1.1504,                0.64882,                 1.4094,              0.0009836,              0.0009836,              0.0009836
                    157,                 1.0176,                0.63025,                 1.2796,                0.89363,                0.89623,                0.93392,                0.64494,                 1.1414,                0.66412,                 1.3838,               0.000977,               0.000977,               0.000977
                    158,                 1.0114,                0.61532,                 1.2757,                0.92853,                0.88857,                0.94066,                0.64187,                 1.1743,                0.64776,                 1.4537,              0.0009704,              0.0009704,              0.0009704
                    159,                 1.0424,                0.64013,                  1.301,                0.92125,                0.88288,                0.94046,                0.65195,                 1.1283,                 0.6326,                 1.3925,              0.0009638,              0.0009638,              0.0009638
                    160,                 1.0172,                0.62987,                 1.2849,                  0.922,                 0.9033,                0.94493,                0.65514,                 1.1367,                0.62451,                    1.4,              0.0009572,              0.0009572,              0.0009572
                    161,                 1.0135,                0.61839,                 1.2875,                0.92019,                0.88679,                0.94141,                 0.6588,                  1.115,                0.62647,                 1.3728,              0.0009506,              0.0009506,              0.0009506
                    162,                 1.0222,                0.61929,                  1.288,                0.92461,                0.89665,                0.93482,                0.64988,                 1.1187,                0.62401,                 1.3959,               0.000944,               0.000944,               0.000944
                    163,                 1.0296,                0.62755,                  1.294,                0.90538,                0.90802,                0.93615,                0.65164,                 1.1229,                  0.622,                 1.3863,              0.0009374,              0.0009374,              0.0009374
                    164,                 0.9899,                0.60435,                 1.2674,                0.93001,                0.87972,                0.94671,                0.65431,                 1.1304,                0.62016,                 1.3908,              0.0009308,              0.0009308,              0.0009308
                    165,                 1.0368,                  0.621,                 1.2882,                0.92507,                0.87972,                0.93827,                0.64708,                 1.1274,                0.64591,                 1.3894,              0.0009242,              0.0009242,              0.0009242
                    166,                 1.0182,                0.61739,                 1.2677,                 0.9221,                0.89336,                0.93671,                0.64462,                 1.1451,                0.65095,                 1.4002,              0.0009176,              0.0009176,              0.0009176
                    167,                 1.0054,                 0.6149,                 1.2699,                0.94681,                0.87028,                  0.946,                 0.6593,                 1.0976,                0.62132,                 1.3756,               0.000911,               0.000911,               0.000911
                    168,                 1.0449,                0.61946,                 1.3015,                0.93189,                0.88915,                  0.942,                0.65122,                 1.1048,                0.63342,                 1.3683,              0.0009044,              0.0009044,              0.0009044
                    169,                 1.0108,                0.60689,                 1.2727,                0.93349,                0.90094,                0.94233,                0.64734,                 1.1115,                 0.6138,                  1.378,              0.0008978,              0.0008978,              0.0008978
                    170,                 1.0105,                0.61089,                  1.279,                 0.9011,                0.90255,                0.94201,                 0.6593,                 1.1186,                0.60702,                  1.378,              0.0008912,              0.0008912,              0.0008912
                    171,                 1.0219,                 0.6162,                 1.2809,                0.92287,                0.89151,                0.94143,                0.65798,                 1.1186,                0.62392,                 1.3773,              0.0008846,              0.0008846,              0.0008846
                    172,                0.99513,                 0.5899,                 1.2679,                0.90817,                0.90962,                 0.9449,                0.64851,                 1.1379,                 0.6287,                 1.3916,               0.000878,               0.000878,               0.000878
                    173,                 1.0187,                0.61759,                 1.2841,                 0.9153,                0.87736,                0.93697,                 0.6344,                 1.1373,                0.67861,                 1.4233,              0.0008714,              0.0008714,              0.0008714
                    174,                0.98633,                0.58823,                 1.2521,                0.94641,                0.87464,                0.94993,                0.65491,                 1.1058,                0.62471,                 1.3731,              0.0008648,              0.0008648,              0.0008648
                    175,                0.97133,                0.59605,                 1.2619,                0.93516,                0.88436,                0.93946,                0.65123,                 1.1477,                0.64624,                 1.3945,              0.0008582,              0.0008582,              0.0008582
                    176,                 1.0122,                0.59065,                 1.2826,                0.91169,                0.89858,                0.93983,                0.65665,                 1.1311,                0.62977,                 1.4053,              0.0008516,              0.0008516,              0.0008516
                    177,                 1.0147,                0.62509,                  1.287,                0.93439,                0.87326,                0.94262,                 0.6526,                 1.1275,                0.62808,                 1.3937,               0.000845,               0.000845,               0.000845
                    178,                0.99731,                0.59104,                  1.254,                0.94186,                0.87881,                0.94213,                0.65736,                 1.1061,                0.60671,                 1.3836,              0.0008384,              0.0008384,              0.0008384
                    179,                0.97331,                0.58486,                 1.2559,                0.93546,                0.86557,                0.94039,                0.65579,                 1.1417,                  0.634,                 1.3881,              0.0008318,              0.0008318,              0.0008318
                    180,                 1.0174,                0.61031,                 1.2719,                0.93756,                0.87736,                0.94085,                0.64723,                 1.1137,                0.62257,                 1.3673,              0.0008252,              0.0008252,              0.0008252
                    181,                0.97299,                0.59418,                 1.2414,                0.93971,                0.88228,                0.94057,                 0.6513,                 1.1283,                0.61432,                 1.3978,              0.0008186,              0.0008186,              0.0008186
                    182,                0.98409,                0.60323,                 1.2595,                0.93096,                0.87736,                0.93576,                0.65388,                   1.12,                0.60979,                 1.3645,               0.000812,               0.000812,               0.000812
                    183,                0.97317,                0.59173,                 1.2412,                0.92097,                0.90694,                0.94285,                0.64973,                 1.1047,                0.60379,                 1.3794,              0.0008054,              0.0008054,              0.0008054
                    184,                0.98558,                0.61424,                 1.2565,                 0.9208,                0.90492,                0.94018,                0.65383,                 1.0969,                0.62362,                 1.3759,              0.0007988,              0.0007988,              0.0007988
                    185,                 1.0202,                  0.606,                 1.2913,                0.92827,                0.88512,                0.93547,                0.64175,                 1.1277,                0.63987,                 1.3928,              0.0007922,              0.0007922,              0.0007922
                    186,                0.99119,                0.59538,                  1.252,                0.90614,                0.91082,                0.93564,                0.64651,                 1.1247,                0.60348,                 1.3631,              0.0007856,              0.0007856,              0.0007856
                    187,                  1.004,                0.60342,                 1.2763,                0.93161,                0.89963,                 0.9425,                0.65788,                 1.1039,                0.59622,                 1.3674,               0.000779,               0.000779,               0.000779
                    188,                0.98419,                0.58364,                 1.2532,                0.93543,                0.88832,                0.94924,                0.65164,                  1.128,                0.59178,                 1.3828,              0.0007724,              0.0007724,              0.0007724
                    189,                0.98828,                  0.593,                 1.2458,                0.93829,                0.87736,                 0.9427,                0.65786,                 1.1069,                0.58972,                 1.3499,              0.0007658,              0.0007658,              0.0007658
                    190,                0.98286,                0.57681,                 1.2393,                0.94638,                0.87417,                0.93558,                0.66291,                 1.1027,                  0.596,                  1.365,              0.0007592,              0.0007592,              0.0007592
                    191,                0.97121,                0.57826,                 1.2529,                0.90747,                0.91038,                0.94392,                0.66143,                 1.1041,                0.59716,                 1.3706,              0.0007526,              0.0007526,              0.0007526
                    192,                0.98442,                0.58184,                 1.2539,                0.94368,                0.86321,                0.94468,                0.65895,                 1.1281,                0.59186,                 1.3644,               0.000746,               0.000746,               0.000746
                    193,                0.97439,                 0.5803,                 1.2323,                0.91173,                 0.9014,                0.94351,                0.65718,                 1.1283,                0.61231,                 1.3791,              0.0007394,              0.0007394,              0.0007394
                    194,                0.96505,                0.56859,                 1.2356,                0.95408,                0.88213,                0.94929,                0.65439,                 1.1169,                0.57953,                 1.3682,              0.0007328,              0.0007328,              0.0007328
                    195,                0.99761,                 0.5972,                 1.2569,                0.92709,                0.89968,                0.94469,                0.65999,                 1.1073,                0.59662,                 1.3641,              0.0007262,              0.0007262,              0.0007262
                    196,                0.97515,                0.58382,                 1.2419,                0.93663,                0.89387,                0.93737,                 0.6448,                 1.1237,                0.58907,                 1.3562,              0.0007196,              0.0007196,              0.0007196
                    197,                0.96965,                0.57123,                  1.243,                0.91773,                 0.9033,                0.94556,                0.65191,                 1.0874,                0.59355,                 1.3734,               0.000713,               0.000713,               0.000713
                    198,                0.96664,                0.57741,                 1.2383,                0.93959,                0.87028,                0.94716,                0.65407,                 1.1104,                0.60272,                 1.3772,              0.0007064,              0.0007064,              0.0007064
                    199,                0.97894,                0.57317,                 1.2566,                0.93752,                0.88466,                0.94957,                0.65944,                  1.108,                0.58314,                 1.3821,              0.0006998,              0.0006998,              0.0006998
                    200,                0.95833,                0.57862,                 1.2448,                 0.9313,                0.89526,                0.93933,                0.66114,                 1.1178,                0.59512,                  1.397,              0.0006932,              0.0006932,              0.0006932
                    201,                0.97389,                0.57605,                 1.2497,                0.91132,                0.92099,                 0.9514,                0.66103,                 1.1198,                0.57488,                 1.3896,              0.0006866,              0.0006866,              0.0006866
                    202,                0.97431,                 0.5852,                 1.2447,                0.93253,                0.88017,                0.94487,                0.65246,                 1.1247,                 0.6007,                 1.3817,                0.00068,                0.00068,                0.00068
                    203,                0.96427,                0.57921,                 1.2382,                 0.9136,                0.90566,                0.94322,                0.66414,                 1.0978,                0.58703,                  1.361,              0.0006734,              0.0006734,              0.0006734
                    204,                0.96808,                 0.5688,                 1.2327,                0.92163,                0.89858,                0.94244,                0.65324,                 1.1207,                0.60143,                  1.374,              0.0006668,              0.0006668,              0.0006668
                    205,                0.96455,                0.57358,                 1.2286,                0.90716,                0.89878,                0.94191,                0.64692,                 1.1206,                0.60288,                 1.3495,              0.0006602,              0.0006602,              0.0006602
                    206,                0.96819,                0.56894,                 1.2328,                0.95119,                  0.875,                0.94484,                0.66469,                 1.0987,                0.58412,                 1.3603,              0.0006536,              0.0006536,              0.0006536
                    207,                0.96655,                0.56381,                 1.2422,                  0.944,                0.88208,                0.94299,                 0.6668,                 1.1273,                0.59919,                  1.385,               0.000647,               0.000647,               0.000647
                    208,                0.94648,                0.55948,                 1.2329,                 0.9305,                0.89623,                0.94467,                0.65743,                 1.1068,                0.58747,                 1.3805,              0.0006404,              0.0006404,              0.0006404
                    209,                0.93119,                0.55658,                 1.2292,                 0.9152,                0.89858,                0.93786,                 0.6583,                 1.0997,                0.59748,                  1.375,              0.0006338,              0.0006338,              0.0006338
                    210,                0.96047,                0.56067,                 1.2311,                 0.9454,                 0.9033,                 0.9391,                0.65669,                 1.0947,                0.57742,                 1.3659,              0.0006272,              0.0006272,              0.0006272
                    211,                0.94778,                0.56646,                 1.2368,                0.94737,                0.89146,                0.94484,                0.66392,                 1.0879,                0.57984,                 1.3581,              0.0006206,              0.0006206,              0.0006206
                    212,                0.96203,                0.56826,                 1.2442,                0.92764,                0.87736,                0.94081,                0.66488,                 1.0992,                0.59519,                 1.3559,               0.000614,               0.000614,               0.000614
                    213,                0.95802,                0.57819,                 1.2468,                 0.9243,                0.89273,                0.94096,                0.66101,                 1.1036,                0.60571,                 1.3737,              0.0006074,              0.0006074,              0.0006074
                    214,                0.95812,                0.56244,                  1.241,                0.94376,                0.88915,                0.94856,                0.66306,                 1.0992,                0.58907,                  1.363,              0.0006008,              0.0006008,              0.0006008
                    215,                 0.9545,                 0.5665,                 1.2505,                 0.9306,                0.88548,                0.94075,                0.65473,                 1.1069,                0.58416,                 1.3739,              0.0005942,              0.0005942,              0.0005942
                    216,                0.94205,                 0.5564,                 1.2326,                0.94063,                0.87972,                0.94139,                 0.6594,                  1.102,                0.58277,                 1.3629,              0.0005876,              0.0005876,              0.0005876
                    217,                0.96233,                0.56405,                 1.2367,                0.93955,                  0.875,                0.94617,                0.66383,                  1.098,                0.58045,                 1.3523,               0.000581,               0.000581,               0.000581
                    218,                0.95332,                0.55007,                 1.2291,                0.91367,                0.89864,                0.93515,                0.65522,                 1.0995,                0.61285,                 1.3536,              0.0005744,              0.0005744,              0.0005744
                    219,                0.95157,                0.55009,                 1.2291,                0.90166,                0.90818,                 0.9385,                0.66529,                 1.1024,                0.57707,                 1.3679,              0.0005678,              0.0005678,              0.0005678
                    220,                0.94778,                0.55957,                 1.2375,                0.90146,                0.90617,                0.93953,                0.66026,                 1.0954,                0.57992,                 1.3689,              0.0005612,              0.0005612,              0.0005612
                    221,                0.93007,                0.54804,                 1.2162,                0.93339,                0.89858,                0.94316,                0.66833,                 1.1088,                0.57978,                 1.3769,              0.0005546,              0.0005546,              0.0005546
                    222,                  0.929,                0.54836,                  1.224,                0.93503,                0.89623,                0.94414,                0.66514,                  1.099,                0.57877,                 1.3672,               0.000548,               0.000548,               0.000548
                    223,                0.94359,                0.55878,                  1.238,                0.92915,                0.89694,                0.94226,                0.66685,                 1.0963,                 0.5704,                 1.3568,              0.0005414,              0.0005414,              0.0005414
                    224,                0.93697,                0.54807,                 1.2217,                0.94225,                0.88508,                 0.9438,                0.67135,                 1.0964,                0.59284,                 1.3575,              0.0005348,              0.0005348,              0.0005348
                    225,                0.94724,                0.54921,                 1.2314,                 0.9247,                0.89781,                0.94481,                0.66979,                  1.078,                0.59129,                 1.3486,              0.0005282,              0.0005282,              0.0005282
                    226,                0.93913,                0.55853,                 1.2258,                 0.9379,                0.89045,                0.94599,                0.66779,                 1.0645,                0.57627,                 1.3323,              0.0005216,              0.0005216,              0.0005216
                    227,                0.92397,                0.52035,                  1.217,                0.93121,                0.89623,                0.94825,                0.67135,                 1.0751,                0.57552,                 1.3427,               0.000515,               0.000515,               0.000515
                    228,                0.93408,                0.55544,                  1.215,                 0.9365,                0.88443,                0.94301,                 0.6675,                 1.0805,                0.58048,                 1.3574,              0.0005084,              0.0005084,              0.0005084
                    229,                0.95335,                0.55273,                 1.2346,                0.91647,                0.90566,                0.93608,                0.66472,                 1.0861,                0.56996,                 1.3454,              0.0005018,              0.0005018,              0.0005018
                    230,                0.96034,                0.55702,                 1.2499,                0.92916,                0.89705,                0.94099,                0.66766,                 1.0847,                0.56659,                 1.3492,              0.0004952,              0.0004952,              0.0004952
                    231,                0.93713,                0.53465,                 1.2286,                0.94364,                0.87264,                0.94599,                0.67903,                 1.0773,                0.55587,                 1.3392,              0.0004886,              0.0004886,              0.0004886
                    232,                0.92773,                0.54553,                 1.2137,                 0.9111,                0.90566,                0.94107,                0.66716,                 1.0899,                0.57191,                 1.3553,               0.000482,               0.000482,               0.000482
                    233,                0.92915,                 0.5376,                  1.206,                0.93247,                0.87264,                0.94357,                0.66918,                 1.0952,                0.58274,                 1.3562,              0.0004754,              0.0004754,              0.0004754
                    234,                0.94344,                0.54116,                 1.2105,                0.90294,                0.90566,                0.94412,                0.67214,                 1.0908,                0.56799,                 1.3251,              0.0004688,              0.0004688,              0.0004688
                    235,                0.91779,                0.53083,                 1.2049,                0.90078,                0.91745,                0.94549,                0.67384,                 1.0818,                0.54981,                 1.3264,              0.0004622,              0.0004622,              0.0004622
                    236,                0.91042,                0.52523,                 1.1925,                0.94154,                0.87736,                0.94059,                0.67044,                 1.0894,                0.56534,                  1.359,              0.0004556,              0.0004556,              0.0004556
                    237,                0.90399,                0.52565,                 1.1969,                0.90169,                0.90855,                0.94121,                0.66823,                  1.082,                0.57384,                 1.3561,               0.000449,               0.000449,               0.000449
                    238,                0.92986,                0.54277,                 1.2204,                0.93676,                0.86085,                0.93846,                0.66621,                  1.073,                0.57837,                 1.3312,              0.0004424,              0.0004424,              0.0004424
                    239,                0.91496,                0.53244,                 1.1978,                0.92936,                0.86557,                0.93716,                0.67126,                 1.0793,                0.56701,                 1.3333,              0.0004358,              0.0004358,              0.0004358
                    240,                0.91519,                0.53592,                 1.2113,                0.92622,                0.88915,                0.94106,                0.67222,                 1.0824,                0.56368,                 1.3383,              0.0004292,              0.0004292,              0.0004292
                    241,                0.90734,                0.53221,                 1.1994,                0.91778,                0.89151,                0.94223,                 0.6786,                 1.0639,                0.57009,                 1.3165,              0.0004226,              0.0004226,              0.0004226
                    242,                0.92903,                0.53493,                 1.2126,                0.91216,                 0.9033,                0.94016,                0.67368,                 1.0627,                0.56493,                 1.3295,               0.000416,               0.000416,               0.000416
                    243,                0.93177,                0.53314,                 1.2111,                0.93519,                0.88479,                 0.9445,                0.66446,                  1.074,                0.55352,                 1.3313,              0.0004094,              0.0004094,              0.0004094
                    244,                0.91918,                0.53304,                  1.214,                 0.9111,                0.90566,                0.94336,                0.66953,                 1.0814,                0.55618,                 1.3428,              0.0004028,              0.0004028,              0.0004028
                    245,                0.91934,                0.52283,                 1.2061,                0.90717,                 0.9033,                0.94503,                0.67152,                 1.0809,                0.55927,                  1.347,              0.0003962,              0.0003962,              0.0003962
                    246,                0.87945,                0.50944,                 1.1931,                0.93413,                0.88208,                 0.9457,                0.67082,                 1.0815,                0.56136,                 1.3465,              0.0003896,              0.0003896,              0.0003896
                    247,                0.88899,                0.52112,                 1.2008,                0.93932,                0.87625,                0.94538,                0.67551,                  1.067,                0.55726,                 1.3384,               0.000383,               0.000383,               0.000383
                    248,                 0.8968,                 0.5046,                 1.1888,                0.93972,                  0.875,                0.94498,                0.67052,                 1.0829,                0.56459,                 1.3456,              0.0003764,              0.0003764,              0.0003764
                    249,                0.91065,                0.52731,                 1.2004,                0.93649,                  0.875,                0.93866,                0.66221,                 1.0866,                0.56674,                 1.3487,              0.0003698,              0.0003698,              0.0003698
                    250,                0.87256,                0.50406,                 1.1729,                0.91596,                0.88915,                0.93508,                0.66565,                 1.0703,                0.56744,                 1.3345,              0.0003632,              0.0003632,              0.0003632
                    251,                0.90469,                0.52225,                 1.2021,                0.91117,                0.90094,                0.94387,                0.67244,                 1.0768,                0.57303,                 1.3412,              0.0003566,              0.0003566,              0.0003566
                    252,                0.90361,                0.51928,                 1.1874,                0.93294,                0.88679,                0.95053,                 0.6759,                 1.0748,                0.56085,                 1.3374,                0.00035,                0.00035,                0.00035
                    253,                0.90327,                0.52676,                 1.2184,                0.91586,                0.89858,                0.94812,                0.67725,                 1.0872,                0.56048,                  1.345,              0.0003434,              0.0003434,              0.0003434
                    254,                0.88595,                0.51806,                 1.1895,                0.89716,                0.92591,                0.94928,                0.68262,                 1.0704,                0.54499,                 1.3271,              0.0003368,              0.0003368,              0.0003368
                    255,                0.90048,                0.50602,                 1.1881,                0.91564,                0.89387,                0.94927,                0.67759,                 1.0782,                0.54797,                 1.3494,              0.0003302,              0.0003302,              0.0003302
                    256,                0.90291,                0.51432,                 1.1996,                 0.9173,                0.90094,                0.94835,                0.67685,                 1.0834,                0.55542,                 1.3517,              0.0003236,              0.0003236,              0.0003236
                    257,                0.88477,                0.49931,                 1.1758,                0.91065,                0.91342,                0.94792,                0.67507,                  1.077,                0.55396,                 1.3365,               0.000317,               0.000317,               0.000317
                    258,                 0.8893,                0.51589,                 1.2006,                0.91317,                0.90094,                0.94554,                0.67267,                 1.0799,                0.55085,                 1.3424,              0.0003104,              0.0003104,              0.0003104
                    259,                0.91555,                0.51898,                 1.1942,                0.92392,                0.89858,                0.94534,                0.67692,                 1.0735,                0.54364,                 1.3482,              0.0003038,              0.0003038,              0.0003038
                    260,                0.90753,                0.51963,                 1.1942,                0.91871,                 0.9063,                0.94347,                0.66933,                 1.0882,                0.55258,                 1.3428,              0.0002972,              0.0002972,              0.0002972
                    261,                0.90365,                0.51403,                 1.1858,                0.90121,                0.90369,                 0.9443,                0.67026,                  1.091,                0.55783,                 1.3444,              0.0002906,              0.0002906,              0.0002906
                    262,                0.91143,                0.52202,                 1.1905,                0.91823,                0.90046,                0.94932,                0.67266,                 1.0933,                0.55436,                  1.346,               0.000284,               0.000284,               0.000284
                    263,                0.89115,                0.50609,                 1.1868,                0.90771,                0.91745,                0.94816,                0.67534,                 1.0871,                0.54844,                 1.3384,              0.0002774,              0.0002774,              0.0002774
                    264,                0.89294,                0.50799,                 1.1966,                0.91974,                0.89188,                0.94037,                0.66951,                 1.0859,                0.55989,                  1.349,              0.0002708,              0.0002708,              0.0002708
                    265,                0.87801,                0.50229,                 1.1699,                0.91784,                 0.8958,                 0.9395,                0.67373,                 1.0906,                 0.5647,                 1.3532,              0.0002642,              0.0002642,              0.0002642
                    266,                0.87784,                0.50737,                 1.1752,                0.92095,                0.90566,                0.94495,                0.67808,                 1.0878,                0.55078,                 1.3414,              0.0002576,              0.0002576,              0.0002576
                    267,                0.86893,                0.50288,                 1.1769,                0.93604,                0.89749,                0.94877,                0.67698,                 1.0903,                0.55006,                  1.345,               0.000251,               0.000251,               0.000251
                    268,                0.86769,                0.50697,                 1.1812,                0.91819,                0.90802,                0.94331,                0.67622,                  1.076,                0.55406,                 1.3396,              0.0002444,              0.0002444,              0.0002444
                    269,                0.89694,                0.50802,                 1.2012,                0.92365,                0.90802,                0.94935,                0.68084,                 1.0625,                  0.542,                 1.3333,              0.0002378,              0.0002378,              0.0002378
                    270,                0.86962,                0.50512,                 1.1733,                 0.9193,                0.91349,                0.94909,                0.67263,                  1.096,                 0.5492,                  1.359,              0.0002312,              0.0002312,              0.0002312
                    271,                0.85171,                0.50403,                 1.1819,                0.94639,                0.87442,                0.94789,                0.67117,                 1.0773,                0.55529,                 1.3467,              0.0002246,              0.0002246,              0.0002246
                    272,                0.87518,                0.50872,                 1.1914,                0.91617,                0.90802,                0.94493,                0.67431,                 1.0831,                0.55558,                 1.3458,               0.000218,               0.000218,               0.000218
                    273,                0.88536,                0.49129,                 1.1963,                0.90729,                0.91509,                0.94781,                0.67766,                 1.0822,                0.53607,                 1.3263,              0.0002114,              0.0002114,              0.0002114
                    274,                 0.8699,                0.49942,                 1.1743,                0.91514,                0.91565,                0.94316,                0.67126,                 1.0935,                0.54615,                 1.3427,              0.0002048,              0.0002048,              0.0002048
                    275,                0.88145,                0.51496,                  1.182,                0.91746,                0.91509,                0.94335,                0.67218,                 1.0865,                 0.5378,                 1.3436,              0.0001982,              0.0001982,              0.0001982
                    276,                 0.8738,                0.49317,                 1.1796,                0.93272,                0.91551,                0.94574,                0.67647,                 1.0838,                0.53939,                 1.3444,              0.0001916,              0.0001916,              0.0001916
                    277,                0.86762,                0.49454,                 1.1577,                0.92794,                0.91111,                0.94572,                0.67557,                  1.078,                0.53746,                 1.3347,               0.000185,               0.000185,               0.000185
                    278,                0.86058,                0.50168,                   1.18,                 0.9277,                0.90784,                0.94748,                0.67752,                 1.0818,                0.54144,                 1.3415,              0.0001784,              0.0001784,              0.0001784
                    279,                0.87357,                0.50501,                 1.1786,                0.92985,                0.90662,                0.94445,                0.67745,                 1.0843,                0.54291,                   1.35,              0.0001718,              0.0001718,              0.0001718
                    280,                0.85947,                0.49984,                 1.1741,                0.92292,                0.90371,                0.94408,                 0.6759,                  1.081,                0.54632,                 1.3456,              0.0001652,              0.0001652,              0.0001652
                    281,                 0.8737,                0.50226,                 1.1773,                0.92871,                 0.9033,                0.94585,                0.67654,                 1.0759,                0.54242,                 1.3381,              0.0001586,              0.0001586,              0.0001586
                    282,                0.87988,                0.50352,                 1.1731,                0.93471,                0.90566,                0.94259,                0.67034,                 1.0734,                0.54499,                 1.3363,               0.000152,               0.000152,               0.000152
                    283,                0.88947,                0.50216,                 1.1789,                0.92133,                0.91148,                0.95019,                 0.6736,                 1.0694,                0.54596,                 1.3374,              0.0001454,              0.0001454,              0.0001454
                    284,                0.86185,                0.49882,                 1.1773,                 0.9279,                0.90802,                 0.9483,                0.67394,                 1.0648,                0.53757,                 1.3305,              0.0001388,              0.0001388,              0.0001388
                    285,                0.85177,                0.48939,                 1.1573,                0.91921,                 0.9124,                0.95154,                0.67494,                 1.0618,                0.53911,                  1.332,              0.0001322,              0.0001322,              0.0001322
                    286,                0.86992,                 0.5032,                 1.1882,                0.91682,                0.90802,                0.94602,                0.67532,                 1.0745,                0.53177,                  1.331,              0.0001256,              0.0001256,              0.0001256
                    287,                0.86635,                0.49618,                 1.1782,                0.91529,                0.91745,                 0.9476,                0.67988,                 1.0713,                0.53516,                 1.3267,               0.000119,               0.000119,               0.000119
                    288,                0.84713,                0.48582,                 1.1606,                0.91001,                0.91038,                0.94406,                 0.6826,                 1.0754,                0.54165,                  1.333,              0.0001124,              0.0001124,              0.0001124
                    289,                0.87279,                0.49612,                 1.1672,                0.91328,                0.89413,                0.94053,                0.67642,                 1.0781,                0.54677,                 1.3383,              0.0001058,              0.0001058,              0.0001058
                    290,                0.87762,                0.50397,                  1.179,                0.91807,                0.90094,                0.94035,                0.67461,                 1.0743,                0.55209,                 1.3331,               9.92e-05,               9.92e-05,               9.92e-05
                    291,                  0.836,                0.46506,                 1.1534,                0.90212,                0.91296,                0.94071,                0.67601,                 1.0766,                0.55836,                 1.3408,               9.26e-05,               9.26e-05,               9.26e-05
                    292,                0.82806,                0.45174,                 1.1389,                 0.9178,                0.88915,                0.93949,                0.67224,                 1.0717,                0.56068,                 1.3389,                8.6e-05,                8.6e-05,                8.6e-05
                    293,                0.82842,                0.45132,                  1.154,                0.89409,                0.91591,                0.93722,                0.66748,                 1.0802,                0.55892,                 1.3556,               7.94e-05,               7.94e-05,               7.94e-05
                    294,                0.82398,                0.44097,                 1.1383,                0.92263,                0.90005,                0.93847,                0.66979,                 1.0701,                 0.5512,                  1.347,               7.28e-05,               7.28e-05,               7.28e-05
                    295,                0.81292,                0.43609,                 1.1225,                0.90545,                0.91274,                0.93632,                0.66684,                 1.0702,                0.55425,                 1.3433,               6.62e-05,               6.62e-05,               6.62e-05
                    296,                0.81377,                 0.4332,                 1.1345,                0.90687,                0.91509,                 0.9369,                0.66869,                 1.0796,                0.56135,                 1.3503,               5.96e-05,               5.96e-05,               5.96e-05
                    297,                0.79356,                0.41688,                 1.1199,                0.90973,                0.91745,                 0.9367,                0.66976,                 1.0755,                0.55831,                 1.3438,                5.3e-05,                5.3e-05,                5.3e-05
                    298,                0.80786,                0.42798,                 1.1304,                0.90749,                0.91509,                0.93886,                0.66985,                 1.0741,                0.55559,                 1.3439,               4.64e-05,               4.64e-05,               4.64e-05
                    299,                0.80892,                0.43671,                 1.1292,                0.90657,                0.91745,                0.93959,                  0.669,                 1.0729,                0.55653,                 1.3461,               3.98e-05,               3.98e-05,               3.98e-05
                    300,                0.80651,                 0.4364,                 1.1359,                0.90419,                0.91258,                0.93749,                 0.6715,                 1.0687,                0.55443,                 1.3445,               3.32e-05,               3.32e-05,               3.32e-05
