                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    149,                0.86708,                0.50356,                 1.0273,                 0.7318,                0.70019,                0.76358,                 0.4317,                 1.5391,                 1.0725,                 1.3848,              0.0010298,              0.0010298,              0.0010298
                    150,                0.87882,                0.51871,                 1.0364,                0.68159,                0.60865,                0.72478,                0.40251,                 1.5663,                 1.2639,                 1.4028,              0.0010232,              0.0010232,              0.0010232
                    151,                0.86167,                0.50269,                 1.0312,                0.63297,                0.65215,                 0.7227,                0.40754,                 1.5661,                 1.0832,                 1.4311,              0.0010166,              0.0010166,              0.0010166
                    152,                0.83595,                0.49445,                 1.0282,                0.74803,                0.67408,                0.75805,                0.42943,                 1.5148,                0.95591,                 1.3794,                0.00101,                0.00101,                0.00101
                    153,                0.85753,                0.48842,                 1.0283,                 0.7074,                0.74081,                0.78514,                0.44509,                 1.5207,                0.92775,                 1.3947,              0.0010034,              0.0010034,              0.0010034
                    154,                0.83796,                0.49612,                 1.0238,                0.70556,                0.67207,                0.73382,                0.42347,                  1.541,                 1.1955,                 1.4093,              0.0009968,              0.0009968,              0.0009968
                    155,                  0.839,                0.48689,                  1.031,                0.71932,                0.59478,                0.71368,                0.41411,                 1.4954,                 1.2654,                 1.4035,              0.0009902,              0.0009902,              0.0009902
                    156,                0.84662,                0.49595,                 1.0249,                0.75639,                0.61122,                0.72425,                0.41451,                 1.5225,                  1.054,                 1.4174,              0.0009836,              0.0009836,              0.0009836
                    157,                0.83428,                0.49861,                 1.0123,                0.82219,                0.57241,                0.71521,                 0.4203,                 1.5053,                 1.0648,                 1.3957,               0.000977,               0.000977,               0.000977
                    158,                0.85661,                0.49986,                 1.0244,                0.73581,                0.65184,                0.73029,                0.42699,                 1.4585,                 1.2633,                  1.349,              0.0009704,              0.0009704,              0.0009704
                    159,                0.85382,                0.49262,                 1.0208,                0.77222,                0.67698,                0.76288,                0.44537,                 1.4873,                 1.0969,                 1.3793,              0.0009638,              0.0009638,              0.0009638
                    160,                0.82425,                0.48075,                 1.0091,                0.78252,                0.67215,                0.75946,                0.44319,                 1.4933,                 1.1149,                 1.3768,              0.0009572,              0.0009572,              0.0009572
                    161,                0.83494,                0.48155,                 1.0239,                 0.7642,                0.62766,                0.72044,                0.43325,                 1.4868,                  1.264,                 1.3778,              0.0009506,              0.0009506,              0.0009506
                    162,                0.83655,                0.49566,                 1.0171,                0.80407,                 0.6499,                0.74523,                0.42035,                 1.5173,                 1.1091,                 1.3955,               0.000944,               0.000944,               0.000944
                    163,                0.84732,                0.50048,                 1.0264,                0.82858,                0.66925,                0.78548,                0.46052,                 1.4499,                 1.0279,                 1.3615,              0.0009374,              0.0009374,              0.0009374
                    164,                0.83171,                0.48348,                 1.0202,                0.80431,                0.69246,                0.79571,                0.45709,                 1.4594,                 0.9241,                 1.3617,              0.0009308,              0.0009308,              0.0009308
                    165,                0.84756,                0.50797,                 1.0326,                0.75052,                0.69245,                0.77495,                0.45552,                 1.4587,                 1.0086,                 1.3534,              0.0009242,              0.0009242,              0.0009242
                    166,                0.81771,                0.48397,                 1.0188,                0.73016,                0.67311,                0.75681,                  0.449,                 1.4388,                 1.1156,                 1.3493,              0.0009176,              0.0009176,              0.0009176
                    167,                0.82426,                0.46532,                 1.0308,                0.68496,                0.66237,                0.74257,                0.42747,                 1.4895,                 1.1928,                 1.3525,               0.000911,               0.000911,               0.000911
                    168,                0.82929,                0.47655,                 1.0269,                0.74105,                0.64761,                0.74664,                0.42494,                 1.5242,                  1.133,                 1.3768,              0.0009044,              0.0009044,              0.0009044
                    169,                0.84355,                0.48334,                 1.0146,                 0.7239,                0.66689,                0.74686,                0.41582,                 1.5194,                 1.0182,                 1.3824,              0.0008978,              0.0008978,              0.0008978
                    170,                0.82424,                0.49227,                 1.0154,                0.76212,                0.63827,                0.75278,                 0.4345,                 1.5087,                 1.1016,                   1.37,              0.0008912,              0.0008912,              0.0008912
                    171,                0.81028,                0.48317,                 1.0018,                0.70019,                0.65952,                0.72811,                0.41625,                 1.5194,                 1.0887,                 1.4012,              0.0008846,              0.0008846,              0.0008846
                    172,                0.82671,                0.48961,                 1.0166,                0.72623,                0.69052,                0.74227,                0.41843,                  1.556,                 1.1252,                 1.4201,               0.000878,               0.000878,               0.000878
                    173,                 0.8263,                0.48119,                 1.0154,                0.71548,                 0.6834,                0.75035,                0.44156,                 1.4741,                 1.1332,                 1.3958,              0.0008714,              0.0008714,              0.0008714
                    174,                0.81998,                 0.4798,                  1.014,                0.73421,                 0.7234,                0.77667,                0.43953,                 1.4733,                0.97944,                 1.4009,              0.0008648,              0.0008648,              0.0008648
                    175,                0.78583,                0.45999,                0.99519,                0.70787,                0.63443,                  0.736,                0.43474,                 1.4772,                 1.0734,                 1.3747,              0.0008582,              0.0008582,              0.0008582
                    176,                0.82259,                0.48028,                 1.0046,                0.72587,                0.67021,                 0.7226,                0.41341,                 1.5361,                 1.0924,                 1.3935,              0.0008516,              0.0008516,              0.0008516
                    177,                0.81312,                0.46992,                 1.0024,                0.74818,                0.64507,                0.71782,                0.42612,                 1.5189,                 1.2048,                 1.4008,               0.000845,               0.000845,               0.000845
                    178,                0.81032,                0.47315,                  1.007,                0.74151,                0.61311,                0.70938,                0.42207,                 1.5432,                 1.1924,                 1.4353,              0.0008384,              0.0008384,              0.0008384
                    179,                0.81251,                 0.4721,                  1.002,                0.73884,                0.63477,                0.72275,                 0.4176,                 1.5882,                 1.1808,                 1.4334,              0.0008318,              0.0008318,              0.0008318
                    180,                 0.8032,                0.46807,                 1.0125,                0.74075,                 0.6412,                0.71217,                0.41221,                 1.5549,                 1.1858,                 1.4406,              0.0008252,              0.0008252,              0.0008252
                    181,                0.78218,                0.45616,                0.98813,                0.79101,                0.61025,                0.72562,                0.41641,                 1.5691,                 1.2035,                 1.4421,              0.0008186,              0.0008186,              0.0008186
                    182,                0.82247,                0.48013,                 1.0139,                0.81892,                0.60832,                0.75055,                0.43735,                 1.4981,                   1.12,                 1.3953,               0.000812,               0.000812,               0.000812
                    183,                0.81696,                0.46656,                 1.0144,                0.77136,                0.66233,                0.74377,                0.43983,                  1.512,                 1.0388,                 1.4038,              0.0008054,              0.0008054,              0.0008054
                    184,                0.79942,                0.45089,                  1.014,                0.69962,                0.64797,                0.71199,                0.41991,                 1.5261,                  1.144,                 1.3899,              0.0007988,              0.0007988,              0.0007988
                    185,                 0.8168,                0.46588,                  1.018,                0.66879,                0.62685,                0.68411,                0.40141,                 1.5606,                 1.1082,                 1.4078,              0.0007922,              0.0007922,              0.0007922
                    186,                0.82218,                0.47502,                 1.0221,                0.75708,                0.62392,                0.69998,                0.40745,                 1.5275,                 1.1626,                 1.4012,              0.0007856,              0.0007856,              0.0007856
                    187,                0.79024,                 0.4642,                 1.0075,                0.76499,                0.67997,                0.74412,                 0.4156,                 1.5523,                 1.0941,                 1.4145,               0.000779,               0.000779,               0.000779
                    188,                0.79984,                0.46827,                 1.0048,                0.77152,                0.69886,                0.76199,                0.42851,                 1.5163,                 1.1282,                 1.4021,              0.0007724,              0.0007724,              0.0007724
                    189,                0.79407,                0.45482,                 1.0055,                0.71866,                0.64894,                0.72672,                0.41247,                 1.5479,                 1.0556,                 1.4413,              0.0007658,              0.0007658,              0.0007658
                    190,                 0.7883,                0.46599,                 1.0119,                0.78419,                0.58336,                0.71574,                0.41325,                 1.5197,                 1.1281,                 1.4105,              0.0007592,              0.0007592,              0.0007592
                    191,                0.81572,                0.46686,                 1.0172,                0.74592,                0.60445,                0.72298,                0.41707,                 1.4909,                 1.1488,                 1.3796,              0.0007526,              0.0007526,              0.0007526
                    192,                   0.78,                0.45199,                 1.0005,                0.72704,                0.70116,                0.72929,                 0.4132,                 1.5214,                 1.1544,                 1.4071,               0.000746,               0.000746,               0.000746
                    193,                0.78406,                0.45575,                 1.0111,                0.75164,                0.66441,                0.74871,                0.43129,                 1.5164,                 1.1853,                  1.392,              0.0007394,              0.0007394,              0.0007394
                    194,                0.77963,                0.45437,                 1.0002,                0.70012,                0.67698,                 0.7429,                0.43584,                  1.502,                 1.1014,                 1.3825,              0.0007328,              0.0007328,              0.0007328
                    195,                0.80042,                0.46946,                 1.0138,                0.74876,                0.66003,                0.73223,                  0.414,                 1.5475,                 1.1774,                 1.4203,              0.0007262,              0.0007262,              0.0007262
                    196,                0.79039,                0.46512,                 1.0017,                0.70954,                0.70696,                0.75939,                0.44195,                 1.4722,                 1.0629,                 1.3797,              0.0007196,              0.0007196,              0.0007196
                    197,                0.78229,                0.45525,                  1.003,                0.75224,                0.66655,                0.75501,                0.44156,                 1.4415,                 1.1208,                 1.3552,               0.000713,               0.000713,               0.000713
                    198,                0.79252,                0.45728,                 0.9991,                0.79269,                0.58059,                0.72639,                0.42159,                 1.4957,                 1.1794,                 1.3965,              0.0007064,              0.0007064,              0.0007064
                    199,                0.78555,                0.46455,                0.99436,                0.76694,                0.60542,                0.73054,                0.42409,                 1.5084,                 1.2538,                 1.3806,              0.0006998,              0.0006998,              0.0006998
                    200,                0.79739,                0.46194,                 1.0157,                0.84634,                0.55222,                0.69231,                0.40288,                  1.493,                 1.2013,                 1.3699,              0.0006932,              0.0006932,              0.0006932
                    201,                0.76939,                0.43609,                0.99672,                 0.7126,                0.61122,                0.73037,                0.41937,                 1.4676,                 1.0627,                 1.3624,              0.0006866,              0.0006866,              0.0006866
                    202,                0.78346,                0.45627,                0.99305,                0.73571,                0.67988,                0.76225,                0.43456,                 1.5093,                 1.0156,                 1.3768,                0.00068,                0.00068,                0.00068
                    203,                0.76747,                0.45562,                0.99442,                0.77154,                 0.6467,                0.74311,                0.42328,                 1.4833,                 1.0017,                  1.374,              0.0006734,              0.0006734,              0.0006734
                    204,                0.78482,                0.46712,                 1.0041,                0.73761,                0.62259,                0.71276,                0.41407,                 1.4933,                 1.1244,                 1.3789,              0.0006668,              0.0006668,              0.0006668
                    205,                0.77875,                0.45117,                 1.0003,                0.81147,                0.59188,                 0.7149,                0.41652,                 1.5045,                 1.1161,                 1.3872,              0.0006602,              0.0006602,              0.0006602
                    206,                0.78219,                0.45206,                0.99934,                0.78587,                0.59985,                0.72858,                0.41764,                 1.5485,                 1.1553,                 1.4125,              0.0006536,              0.0006536,              0.0006536
                    207,                0.77093,                0.44332,                 1.0008,                0.74468,                0.66634,                0.72383,                0.40558,                 1.5996,                 1.1811,                 1.4374,               0.000647,               0.000647,               0.000647
                    208,                0.77755,                 0.4406,                0.99245,                0.74671,                0.68997,                 0.7365,                0.43497,                 1.5289,                 1.1018,                 1.3867,              0.0006404,              0.0006404,              0.0006404
                    209,                0.77114,                0.44536,                 0.9894,                0.76607,                0.65571,                0.73811,                0.44165,                 1.4805,                 1.1007,                 1.3576,              0.0006338,              0.0006338,              0.0006338
                    210,                0.76775,                0.44243,                0.99528,                0.75986,                0.61511,                0.71036,                0.42203,                 1.4974,                 1.1226,                 1.3518,              0.0006272,              0.0006272,              0.0006272
                    211,                0.78033,                0.45002,                 1.0008,                0.75745,                0.60928,                0.72741,                0.42853,                 1.5184,                 1.1152,                 1.3755,              0.0006206,              0.0006206,              0.0006206
                    212,                0.75939,                0.43881,                0.98567,                0.73599,                0.57966,                0.70227,                0.42024,                 1.5151,                 1.2342,                 1.4068,               0.000614,               0.000614,               0.000614
                    213,                 0.7666,                0.44382,                0.98717,                 0.7323,                0.61509,                0.71533,                0.43049,                 1.5481,                 1.1353,                 1.4432,              0.0006074,              0.0006074,              0.0006074
                    214,                0.77196,                0.44111,                 0.9918,                0.73836,                0.63056,                0.72624,                0.43072,                 1.5267,                 1.1762,                 1.4297,              0.0006008,              0.0006008,              0.0006008
                    215,                0.75271,                0.42888,                0.99008,                 0.6873,                0.64408,                0.73217,                0.42944,                 1.4919,                 1.1522,                 1.4101,              0.0005942,              0.0005942,              0.0005942
                    216,                 0.7716,                0.44584,                0.98973,                0.66884,                0.59574,                0.68435,                0.40774,                  1.541,                 1.2512,                 1.4385,              0.0005876,              0.0005876,              0.0005876
                    217,                0.75476,                0.44064,                0.98964,                0.73897,                0.57447,                0.70616,                 0.4061,                 1.5922,                 1.2661,                  1.441,               0.000581,               0.000581,               0.000581
                    218,                0.77371,                 0.4382,                0.99224,                0.76472,                0.65861,                0.74844,                0.41487,                 1.5829,                 1.1132,                 1.4499,              0.0005744,              0.0005744,              0.0005744
                    219,                0.75196,                0.43024,                0.98026,                 0.7686,                0.65853,                0.75127,                0.42414,                 1.5541,                 1.1274,                 1.4309,              0.0005678,              0.0005678,              0.0005678
                    220,                 0.7541,                0.42782,                0.98868,                0.77007,                0.62573,                0.74629,                0.42628,                 1.5877,                 1.2361,                 1.4609,              0.0005612,              0.0005612,              0.0005612
                    221,                0.77386,                0.43287,                0.99845,                0.77708,                0.60251,                0.74193,                0.42178,                 1.5289,                 1.2907,                 1.4383,              0.0005546,              0.0005546,              0.0005546
                    222,                0.75515,                0.44309,                0.99547,                0.75464,                0.63654,                 0.7492,                 0.4207,                 1.5191,                 1.2347,                 1.3898,               0.000548,               0.000548,               0.000548
                    223,                 0.7566,                0.43692,                0.98788,                0.74274,                0.59381,                0.71739,                0.41127,                 1.5101,                 1.2127,                 1.3806,              0.0005414,              0.0005414,              0.0005414
                    224,                0.73875,                0.43184,                0.98225,                0.74945,                0.58801,                0.71089,                 0.4029,                 1.6124,                 1.3037,                  1.454,              0.0005348,              0.0005348,              0.0005348
                    225,                 0.7554,                0.44459,                 1.0031,                0.76093,                0.57871,                0.72582,                0.40738,                 1.6112,                  1.358,                 1.4787,              0.0005282,              0.0005282,              0.0005282
                    226,                0.75762,                0.44172,                0.99004,                0.80293,                0.66054,                0.75362,                0.41134,                  1.598,                 1.2464,                 1.4814,              0.0005216,              0.0005216,              0.0005216
                    227,                 0.7443,                0.42196,                0.98751,                0.77862,                0.68762,                0.76266,                0.42964,                 1.5211,                 1.1779,                 1.4235,               0.000515,               0.000515,               0.000515
                    228,                0.73718,                 0.4327,                0.98197,                0.81733,                0.62744,                0.76359,                0.43322,                 1.5139,                  1.281,                 1.4188,              0.0005084,              0.0005084,              0.0005084
                    229,                 0.7428,                0.42754,                 0.9775,                0.78034,                0.59671,                0.75183,                0.42657,                 1.5257,                 1.3025,                 1.4278,              0.0005018,              0.0005018,              0.0005018
                    230,                0.74356,                0.43327,                0.98183,                0.72554,                0.60155,                0.71336,                0.40356,                 1.5597,                 1.2302,                  1.475,              0.0004952,              0.0004952,              0.0004952
                    231,                 0.7364,                0.42885,                0.97797,                 0.7633,                0.63056,                0.72788,                0.40167,                 1.6017,                  1.191,                 1.5158,              0.0004886,              0.0004886,              0.0004886
                    232,                0.72356,                0.41446,                0.97054,                0.76326,                0.65184,                0.72966,                0.41463,                 1.6292,                 1.1708,                 1.5338,               0.000482,               0.000482,               0.000482
                    233,                0.71734,                0.40857,                0.96928,                 0.7546,                0.62959,                0.72964,                0.41616,                 1.5909,                 1.2116,                 1.5133,              0.0004754,              0.0004754,              0.0004754
                    234,                0.73328,                0.41855,                0.97991,                0.75461,                0.62089,                 0.7422,                0.42454,                 1.5696,                 1.2525,                  1.483,              0.0004688,              0.0004688,              0.0004688
                    235,                0.76478,                0.43272,                0.98642,                0.75159,                0.65667,                 0.7489,                0.41594,                 1.5693,                 1.1162,                 1.4633,              0.0004622,              0.0004622,              0.0004622
                    236,                0.74412,                0.42564,                0.98265,                0.76576,                0.66538,                0.76024,                0.42284,                  1.526,                 1.1601,                 1.4344,              0.0004556,              0.0004556,              0.0004556
                    237,                0.73216,                0.42242,                0.97818,                0.78292,                 0.6325,                0.74746,                 0.4269,                 1.5208,                 1.2063,                 1.4172,               0.000449,               0.000449,               0.000449
                    238,                0.73627,                0.42309,                0.97362,                0.81856,                0.63926,                0.75133,                0.42063,                 1.5651,                  1.167,                 1.4462,              0.0004424,              0.0004424,              0.0004424
                    239,                0.73255,                0.41934,                0.96787,                0.78639,                0.61594,                0.73676,                0.41711,                 1.5447,                 1.2843,                 1.4327,              0.0004358,              0.0004358,              0.0004358
                    240,                0.71455,                0.41637,                0.97062,                0.79675,                0.56286,                0.72023,                 0.4145,                 1.5231,                 1.3594,                 1.4176,              0.0004292,              0.0004292,              0.0004292
                    241,                0.70641,                0.40622,                 0.9733,                0.79121,                0.62671,                 0.7403,                0.41558,                 1.5664,                 1.2377,                 1.4474,              0.0004226,              0.0004226,              0.0004226
                    242,                0.73738,                0.42438,                0.98515,                0.73934,                0.61605,                0.72674,                0.40805,                 1.5715,                 1.2333,                 1.4524,               0.000416,               0.000416,               0.000416
                    243,                0.70655,                0.40481,                0.96374,                0.74189,                0.63379,                0.72441,                0.40641,                 1.5694,                 1.2832,                 1.4462,              0.0004094,              0.0004094,              0.0004094
                    244,                 0.7129,                0.40899,                0.96486,                0.76488,                0.59462,                 0.7143,                0.40318,                 1.6072,                  1.387,                 1.4776,              0.0004028,              0.0004028,              0.0004028
                    245,                0.71804,                0.41965,                0.97045,                0.75186,                0.64176,                0.71785,                0.39853,                 1.6174,                 1.3052,                 1.4732,              0.0003962,              0.0003962,              0.0003962
                    246,                0.70557,                0.41594,                0.96559,                0.77154,                0.64994,                0.72889,                0.39723,                 1.5894,                 1.2327,                 1.4744,              0.0003896,              0.0003896,              0.0003896
                    247,                0.71603,                0.41015,                0.97134,                0.82187,                0.62471,                0.74294,                0.41308,                 1.5539,                 1.1911,                 1.4606,               0.000383,               0.000383,               0.000383
                    248,                0.71294,                0.41228,                 0.9769,                0.80319,                0.61992,                0.73045,                0.40802,                 1.5496,                  1.266,                  1.445,              0.0003764,              0.0003764,              0.0003764
                    249,                0.68833,                0.39586,                0.94908,                0.77451,                0.64445,                0.74503,                0.41895,                 1.5334,                 1.2541,                 1.4447,              0.0003698,              0.0003698,              0.0003698
                    250,                0.73485,                0.41095,                0.97521,                0.80021,                0.63636,                0.74905,                 0.4199,                 1.5322,                 1.2475,                 1.4374,              0.0003632,              0.0003632,              0.0003632
                    251,                0.70908,                0.41835,                0.96797,                0.81878,                0.61702,                0.73771,                0.41777,                 1.5271,                 1.1972,                 1.4248,              0.0003566,              0.0003566,              0.0003566
                    252,                0.71205,                0.40501,                0.96979,                0.78672,                0.63498,                 0.7523,                0.42932,                 1.5599,                 1.2641,                 1.4435,                0.00035,                0.00035,                0.00035
                    253,                0.70527,                0.39582,                0.96213,                 0.7878,                0.62863,                0.75265,                   0.43,                 1.5643,                 1.2668,                 1.4443,              0.0003434,              0.0003434,              0.0003434
                    254,                0.72803,                0.41067,                0.96596,                 0.7798,                 0.6302,                0.74507,                0.42418,                 1.5458,                 1.2015,                 1.4294,              0.0003368,              0.0003368,              0.0003368
                    255,                0.70793,                0.41301,                0.96429,                 0.7848,                0.64313,                0.75337,                0.42801,                 1.5391,                 1.1425,                 1.4318,              0.0003302,              0.0003302,              0.0003302
                    256,                 0.7269,                0.41779,                0.97701,                0.75106,                0.63899,                0.73981,                0.42751,                 1.5438,                 1.2061,                 1.4363,              0.0003236,              0.0003236,              0.0003236
                    257,                0.69443,                0.39531,                0.96469,                0.78462,                0.61315,                0.73428,                0.41787,                 1.5563,                 1.2391,                 1.4433,               0.000317,               0.000317,               0.000317
                    258,                 0.7376,                0.41095,                0.97857,                0.77936,                0.62172,                0.74444,                0.41094,                 1.5745,                 1.2123,                 1.4602,              0.0003104,              0.0003104,              0.0003104
                    259,                0.67217,                0.38866,                0.95154,                0.82889,                0.60928,                0.74066,                0.41463,                  1.572,                 1.2002,                 1.4581,              0.0003038,              0.0003038,              0.0003038
                    260,                0.71686,                0.41096,                0.96919,                0.79495,                 0.6499,                 0.7512,                0.42249,                 1.5882,                 1.1676,                 1.4745,              0.0002972,              0.0002972,              0.0002972
                    261,                0.69729,                0.40382,                0.96977,                0.79587,                0.65377,                0.76117,                0.43066,                  1.588,                 1.1957,                 1.4633,              0.0002906,              0.0002906,              0.0002906
                    262,                0.70174,                0.41283,                0.97267,                0.83068,                0.64529,                0.76206,                0.42993,                 1.5758,                 1.1796,                 1.4762,               0.000284,               0.000284,               0.000284
                    263,                0.68565,                0.40097,                0.96359,                 0.8259,                0.64217,                0.76596,                0.42958,                  1.559,                 1.1535,                 1.4722,              0.0002774,              0.0002774,              0.0002774
                    264,                0.70902,                0.41363,                0.97265,                0.86607,                0.64217,                0.77277,                0.43033,                 1.5686,                  1.138,                 1.4721,              0.0002708,              0.0002708,              0.0002708
                    265,                0.69092,                0.39284,                0.96054,                0.81685,                0.65667,                  0.767,                0.42639,                 1.5877,                 1.1576,                  1.469,              0.0002642,              0.0002642,              0.0002642
                    266,                0.68093,                0.39493,                0.96519,                0.80095,                0.65768,                0.76206,                0.42672,                 1.5881,                 1.1873,                 1.4683,              0.0002576,              0.0002576,              0.0002576
                    267,                0.68344,                0.38788,                0.95436,                0.81758,                0.63443,                0.75006,                0.41872,                 1.5972,                 1.2297,                 1.4747,               0.000251,               0.000251,               0.000251
                    268,                0.68341,                 0.3925,                0.96897,                0.83279,                0.62863,                0.76167,                0.42819,                 1.5782,                   1.27,                 1.4558,              0.0002444,              0.0002444,              0.0002444
                    269,                0.67621,                  0.388,                0.95397,                0.81447,                0.64313,                0.75953,                0.42179,                 1.6223,                 1.2202,                 1.4778,              0.0002378,              0.0002378,              0.0002378
                    270,                0.69819,                0.39416,                0.96304,                0.78791,                 0.6528,                0.74759,                0.42324,                 1.6056,                 1.2055,                 1.4777,              0.0002312,              0.0002312,              0.0002312
                    271,                0.66764,                0.39067,                0.95609,                 0.7864,                0.65087,                 0.7456,                0.41277,                  1.642,                 1.2108,                 1.5083,              0.0002246,              0.0002246,              0.0002246
                    272,                0.66894,                0.38877,                0.94805,                0.79064,                0.64644,                0.76063,                0.42307,                  1.592,                 1.2192,                  1.478,               0.000218,               0.000218,               0.000218
                    273,                0.68952,                0.38207,                0.95966,                0.79356,                0.64603,                0.75666,                0.43005,                 1.5613,                 1.2427,                 1.4557,              0.0002114,              0.0002114,              0.0002114
                    274,                0.67662,                0.39077,                0.95134,                  0.803,                 0.6354,                 0.7536,                0.42898,                 1.5595,                 1.2968,                 1.4502,              0.0002048,              0.0002048,              0.0002048
                    275,                0.67161,                0.39165,                0.95996,                  0.786,                0.62874,                0.75593,                 0.4299,                 1.5562,                 1.2861,                 1.4444,              0.0001982,              0.0001982,              0.0001982
                    276,                0.69411,                 0.4005,                0.96386,                0.80523,                0.62775,                 0.7518,                0.42995,                 1.5429,                 1.2812,                 1.4416,              0.0001916,              0.0001916,              0.0001916
                    277,                 0.6689,                0.39075,                0.95887,                 0.7951,                 0.6325,                0.75126,                0.43077,                 1.5627,                 1.2515,                 1.4547,               0.000185,               0.000185,               0.000185
                    278,                  0.684,                0.39174,                 0.9615,                0.80464,                0.63334,                0.75353,                0.43341,                 1.5789,                 1.2325,                 1.4595,              0.0001784,              0.0001784,              0.0001784
                    279,                0.69097,                 0.3945,                0.97228,                0.80469,                0.65861,                0.76569,                0.43029,                 1.5863,                 1.1898,                 1.4564,              0.0001718,              0.0001718,              0.0001718
                    280,                0.68108,                0.39449,                0.96086,                0.78035,                0.65281,                0.75636,                0.42517,                 1.5761,                 1.1364,                 1.4492,              0.0001652,              0.0001652,              0.0001652
                    281,                0.69391,                0.39698,                0.96275,                 0.8018,                0.64945,                0.75496,                0.42409,                 1.5813,                 1.1186,                 1.4517,              0.0001586,              0.0001586,              0.0001586
                    282,                0.65541,                0.38345,                0.94801,                0.80242,                0.64022,                0.76073,                0.42764,                 1.5837,                 1.1878,                 1.4582,               0.000152,               0.000152,               0.000152
                    283,                0.65776,                0.38123,                0.94842,                0.81316,                0.64398,                0.76018,                 0.4325,                 1.5632,                 1.1995,                 1.4476,              0.0001454,              0.0001454,              0.0001454
                    284,                0.65644,                0.37077,                0.94084,                0.82424,                0.63949,                0.76352,                0.43325,                 1.5509,                 1.2062,                 1.4385,              0.0001388,              0.0001388,              0.0001388
                    285,                0.65357,                 0.3728,                0.95179,                 0.8195,                0.64985,                0.76378,                0.43121,                 1.5605,                 1.1954,                 1.4488,              0.0001322,              0.0001322,              0.0001322
                    286,                0.66878,                0.39633,                0.95157,                0.82211,                0.64797,                0.76833,                0.42854,                 1.5589,                 1.1706,                 1.4507,              0.0001256,              0.0001256,              0.0001256
                    287,                0.67601,                0.39144,                0.96001,                 0.8188,                0.65764,                0.76566,                0.42715,                  1.564,                 1.1359,                 1.4594,               0.000119,               0.000119,               0.000119
                    288,                0.66399,                0.38413,                0.95208,                0.83647,                 0.6528,                0.76683,                0.43043,                 1.5626,                 1.1276,                 1.4637,              0.0001124,              0.0001124,              0.0001124
                    289,                0.68348,                0.38977,                0.95708,                0.82054,                0.65764,                0.77265,                0.43077,                 1.5633,                 1.1439,                 1.4605,              0.0001058,              0.0001058,              0.0001058
                    290,                0.67574,                0.38599,                0.95522,                0.82395,                 0.6518,                0.77563,                0.43638,                 1.5461,                 1.1859,                 1.4509,               9.92e-05,               9.92e-05,               9.92e-05
                    291,                0.64063,                0.35415,                 0.9246,                0.82445,                0.67215,                0.77213,                0.42858,                 1.5598,                 1.0827,                  1.463,               9.26e-05,               9.26e-05,               9.26e-05
                    292,                0.63731,                0.34301,                0.92091,                0.82386,                0.68859,                0.77223,                0.41991,                 1.5738,                 1.0659,                 1.4746,                8.6e-05,                8.6e-05,                8.6e-05
                    293,                0.63969,                0.33964,                0.92815,                0.81022,                0.68665,                0.76426,                0.41666,                 1.5776,                 1.0798,                 1.4748,               7.94e-05,               7.94e-05,               7.94e-05
                    294,                0.61925,                0.32978,                0.92217,                0.80884,                0.67408,                0.76149,                0.41785,                 1.5658,                 1.1058,                 1.4668,               7.28e-05,               7.28e-05,               7.28e-05
                    295,                0.62342,                0.32974,                 0.9069,                0.80077,                0.65861,                0.75476,                  0.419,                 1.5508,                 1.1223,                 1.4588,               6.62e-05,               6.62e-05,               6.62e-05
                    296,                0.61518,                0.33537,                0.91356,                0.80423,                0.66747,                0.75796,                0.42017,                 1.5482,                 1.1198,                 1.4571,               5.96e-05,               5.96e-05,               5.96e-05
                    297,                0.62832,                0.33735,                0.91989,                0.80317,                0.65571,                0.75773,                0.42121,                 1.5518,                   1.12,                 1.4579,                5.3e-05,                5.3e-05,                5.3e-05
                    298,                0.61504,                0.32934,                0.92159,                0.80249,                0.65184,                0.76041,                0.42448,                 1.5558,                 1.1374,                 1.4572,               4.64e-05,               4.64e-05,               4.64e-05
                    299,                0.62001,                0.33194,                0.91948,                0.80372,                 0.6499,                0.76236,                0.42441,                 1.5588,                  1.144,                  1.458,               3.98e-05,               3.98e-05,               3.98e-05
                    300,                0.60881,                0.33485,                0.92005,                 0.8073,                  0.647,                0.76484,                0.42416,                 1.5543,                 1.1436,                 1.4565,               3.32e-05,               3.32e-05,               3.32e-05
