                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    149,                0.93985,                0.56367,                 1.3762,                0.70092,                0.58511,                 0.6814,                0.39592,                 1.4685,                 1.2206,                 1.8991,             0.00036764,             0.00036764,             0.00036764
                    150,                  0.931,                0.55189,                 1.3934,                0.71421,                0.66925,                0.73882,                0.40681,                 1.5398,                 1.1177,                 1.9604,             0.00036528,             0.00036528,             0.00036528
                    151,                0.90198,                0.55192,                 1.3628,                0.76836,                0.66731,                 0.7246,                0.41252,                 1.4935,                 1.2212,                 1.9156,             0.00036293,             0.00036293,             0.00036293
                    152,                0.91442,                0.55205,                 1.3467,                0.72593,                0.62379,                0.69584,                0.41677,                 1.4277,                 1.2208,                 1.8808,             0.00036057,             0.00036057,             0.00036057
                    153,                0.93193,                0.56228,                 1.3737,                0.78269,                0.67227,                 0.7534,                0.43207,                 1.5047,                 1.0932,                 1.9292,             0.00035821,             0.00035821,             0.00035821
                    154,                 0.8892,                0.54812,                 1.3191,                0.73168,                0.64603,                0.73379,                0.41702,                 1.4897,                 1.1679,                 1.9323,             0.00035586,             0.00035586,             0.00035586
                    155,                0.87549,                0.54167,                  1.345,                0.70687,                0.61799,                0.69632,                0.39864,                 1.4873,                 1.2746,                 1.9017,              0.0003535,              0.0003535,              0.0003535
                    156,                0.93432,                0.57243,                 1.3698,                0.79121,                0.65957,                0.75026,                0.43815,                 1.5205,                 1.1681,                 1.9138,             0.00035115,             0.00035115,             0.00035115
                    157,                0.87764,                 0.5388,                 1.3368,                0.74365,                0.62282,                0.72897,                0.42392,                  1.522,                 1.2165,                 1.9282,             0.00034879,             0.00034879,             0.00034879
                    158,                0.92039,                 0.5599,                 1.3692,                0.76132,                0.57377,                0.69719,                0.40113,                 1.4909,                 1.2768,                 1.9011,             0.00034643,             0.00034643,             0.00034643
                    159,                 0.9127,                0.52834,                 1.3384,                0.72417,                0.56867,                0.65962,                0.39007,                 1.5085,                 1.4207,                 1.9136,             0.00034408,             0.00034408,             0.00034408
                    160,                0.88518,                 0.4986,                 1.3163,                0.75623,                0.62863,                0.72765,                0.41331,                 1.4945,                  1.154,                 1.9088,             0.00034172,             0.00034172,             0.00034172
                    161,                0.84463,                0.51581,                 1.3232,                0.75857,                0.60542,                0.70896,                0.41172,                 1.4928,                 1.1656,                 1.9086,             0.00033936,             0.00033936,             0.00033936
                    162,                0.90784,                 0.5447,                 1.3375,                0.71355,                0.66731,                0.71963,                0.41812,                 1.4843,                 1.1897,                 1.9173,             0.00033701,             0.00033701,             0.00033701
                    163,                 0.8534,                0.51774,                 1.3056,                0.76318,                 0.6499,                 0.7357,                0.42725,                 1.4895,                 1.1197,                 1.9244,             0.00033465,             0.00033465,             0.00033465
                    164,                0.88111,                0.50778,                 1.3055,                0.66556,                0.57737,                0.67213,                 0.3856,                 1.5657,                 1.3046,                 1.9685,              0.0003323,              0.0003323,              0.0003323
                    165,                0.84114,                0.51417,                  1.282,                0.80582,                0.60348,                0.72913,                0.42593,                 1.4984,                  1.247,                 1.9454,             0.00032994,             0.00032994,             0.00032994
                    166,                0.88233,                0.54104,                 1.3217,                0.74486,                 0.6528,                0.73056,                0.43196,                 1.4867,                 1.1812,                 1.9447,             0.00032758,             0.00032758,             0.00032758
                    167,                0.86227,                0.50218,                 1.3115,                0.65569,                 0.6446,                0.68349,                0.40447,                 1.4906,                 1.2041,                 1.9275,             0.00032523,             0.00032523,             0.00032523
                    168,                0.84645,                0.53029,                 1.2983,                0.69041,                0.61025,                0.68169,                0.40115,                 1.4972,                 1.2787,                 1.9005,             0.00032287,             0.00032287,             0.00032287
                    169,                0.86768,                0.50892,                 1.3068,                0.69447,                 0.6354,                0.70058,                0.41579,                 1.4831,                 1.2178,                 1.8959,             0.00032051,             0.00032051,             0.00032051
                    170,                 0.8324,                0.49155,                   1.29,                0.71132,                0.68375,                0.71767,                0.41406,                 1.4875,                 1.0895,                 1.9541,             0.00031816,             0.00031816,             0.00031816
                    171,                0.86765,                 0.5068,                 1.3109,                0.68352,                0.60735,                0.68161,                0.41559,                 1.4719,                 1.3824,                 1.9005,              0.0003158,              0.0003158,              0.0003158
                    172,                0.84796,                0.50909,                 1.2813,                0.76336,                0.70116,                0.74546,                0.44105,                 1.4479,                 1.0936,                  1.881,             0.00031345,             0.00031345,             0.00031345
                    173,                0.87668,                0.51218,                 1.2939,                 0.7028,                0.69065,                0.71442,                0.42155,                  1.481,                 1.1851,                 1.9491,             0.00031109,             0.00031109,             0.00031109
                    174,                0.86742,                0.50402,                 1.3006,                0.74594,                0.61619,                 0.7202,                 0.4182,                 1.4877,                 1.2768,                 1.9373,             0.00030873,             0.00030873,             0.00030873
                    175,                0.86954,                0.52713,                 1.3384,                  0.712,                0.63346,                0.69611,                0.41599,                 1.4875,                 1.1927,                   1.94,             0.00030638,             0.00030638,             0.00030638
                    176,                0.84732,                0.52526,                 1.3512,                0.77895,                 0.6441,                0.74442,                0.42173,                  1.519,                 1.1857,                 1.9711,             0.00030402,             0.00030402,             0.00030402
                    177,                0.85503,                0.50161,                 1.3218,                0.83572,                0.68665,                0.76429,                0.43825,                 1.4612,                 1.1692,                 1.9144,             0.00030167,             0.00030167,             0.00030167
                    178,                0.90071,                0.54213,                 1.3355,                0.69487,                 0.6325,                0.68587,                 0.3935,                 1.4906,                 1.2524,                 1.9439,             0.00029931,             0.00029931,             0.00029931
                    179,                0.84464,                0.50102,                  1.297,                 0.7099,                0.64137,                0.69929,                 0.4139,                 1.4419,                 1.1896,                 1.9047,             0.00029695,             0.00029695,             0.00029695
                    180,                0.84334,                0.49292,                  1.286,                0.69222,                0.63636,                0.67862,                0.37573,                 1.5687,                 1.2978,                  1.969,              0.0002946,              0.0002946,              0.0002946
                    181,                 0.8343,                0.47445,                  1.276,                0.76638,                0.62282,                0.71844,                0.40996,                 1.5218,                 1.2237,                 1.9634,             0.00029224,             0.00029224,             0.00029224
                    182,                0.86957,                0.50411,                 1.3061,                0.78533,                0.60445,                0.70212,                0.40255,                 1.5336,                 1.3069,                 1.9717,             0.00028988,             0.00028988,             0.00028988
                    183,                0.83956,                 0.4848,                 1.2885,                0.72263,                0.56692,                0.66785,                0.39809,                 1.4951,                 1.3671,                 1.9296,             0.00028753,             0.00028753,             0.00028753
                    184,                0.84943,                0.49831,                 1.2989,                0.68319,                0.53095,                0.62679,                0.36469,                 1.5421,                 1.4576,                 2.0181,             0.00028517,             0.00028517,             0.00028517
                    185,                0.83867,                  0.481,                 1.2755,                0.66136,                0.50193,                0.60937,                0.35496,                 1.5101,                 1.4442,                 1.9787,             0.00028282,             0.00028282,             0.00028282
                    186,                0.80469,                0.47082,                  1.277,                0.68159,                0.60251,                0.67443,                0.37536,                 1.5475,                 1.2852,                 1.9809,             0.00028046,             0.00028046,             0.00028046
                    187,                0.85351,                  0.501,                 1.2794,                0.73184,                0.59122,                0.67138,                0.39072,                 1.4859,                 1.3161,                 1.9337,              0.0002781,              0.0002781,              0.0002781
                    188,                0.83203,                 0.4828,                 1.2597,                0.66551,                0.52998,                0.62107,                0.36083,                 1.5227,                 1.4316,                 1.9382,             0.00027575,             0.00027575,             0.00027575
                    189,                0.82159,                 0.4815,                 1.2799,                0.67419,                0.50484,                0.62356,                0.37737,                 1.4758,                 1.3821,                 1.9536,             0.00027339,             0.00027339,             0.00027339
                    190,                0.81239,                0.46423,                 1.2646,                0.70085,                0.63442,                0.67626,                0.39756,                 1.5001,                 1.2537,                 1.9672,             0.00027103,             0.00027103,             0.00027103
                    191,                 0.8314,                0.48895,                 1.2966,                0.70162,                0.54642,                 0.6625,                0.39516,                 1.4816,                 1.3944,                 1.9589,             0.00026868,             0.00026868,             0.00026868
                    192,                0.83675,                0.50133,                 1.3281,                 0.6891,                0.56963,                0.65882,                 0.3993,                 1.4563,                 1.2509,                 1.9173,             0.00026632,             0.00026632,             0.00026632
                    193,                 0.8386,                0.49842,                 1.3127,                0.65125,                0.58414,                0.66044,                0.39368,                 1.4707,                 1.2606,                 1.9134,             0.00026397,             0.00026397,             0.00026397
                    194,                0.80959,                0.47645,                 1.2463,                0.64425,                0.59961,                0.66377,                0.38852,                 1.5339,                 1.3297,                 1.9793,             0.00026161,             0.00026161,             0.00026161
                    195,                0.81391,                 0.4768,                 1.2673,                0.64455,                0.55996,                0.66323,                0.39113,                 1.4934,                 1.3503,                 1.9208,             0.00025925,             0.00025925,             0.00025925
                    196,                0.80631,                0.47275,                 1.2768,                0.84935,                0.39362,                0.57949,                0.34844,                 1.5108,                  1.552,                 1.9378,              0.0002569,              0.0002569,              0.0002569
                    197,                0.78326,                0.44907,                 1.2558,                0.67641,                0.53385,                0.61555,                0.36953,                 1.5209,                 1.4029,                 1.9481,             0.00025454,             0.00025454,             0.00025454
                    198,                0.82077,                0.46677,                 1.2655,                0.69571,                0.56828,                0.65054,                0.38503,                 1.4945,                 1.2395,                 1.9305,             0.00025218,             0.00025218,             0.00025218
                    199,                 0.8316,                0.47333,                 1.2806,                0.69918,                0.57544,                 0.6509,                0.38181,                 1.5152,                 1.3606,                 1.9587,             0.00024983,             0.00024983,             0.00024983
                    200,                 0.8024,                0.47081,                 1.2446,                0.74427,                0.60638,                0.69384,                0.40125,                 1.4997,                 1.2028,                 1.9103,             0.00024747,             0.00024747,             0.00024747
                    201,                0.81716,                0.45995,                 1.2711,                0.72843,                0.54932,                0.66938,                 0.4061,                 1.4678,                 1.3316,                  1.897,             0.00024512,             0.00024512,             0.00024512
                    202,                0.80719,                 0.4831,                 1.2751,                0.75728,                0.55609,                   0.69,                0.39902,                 1.5434,                 1.3962,                 1.9385,             0.00024276,             0.00024276,             0.00024276
                    203,                0.81273,                0.47652,                 1.2828,                 0.7346,                0.61315,                0.70364,                0.40663,                 1.5162,                 1.2026,                 1.9293,              0.0002404,              0.0002404,              0.0002404
                    204,                0.81342,                0.47683,                 1.2598,                0.67785,                0.55029,                0.64223,                0.39171,                 1.4835,                 1.4316,                 1.9468,             0.00023805,             0.00023805,             0.00023805
                    205,                0.79714,                0.47125,                 1.2725,                0.70441,                0.59574,                0.68574,                0.39786,                  1.518,                 1.2944,                 1.9754,             0.00023569,             0.00023569,             0.00023569
                    206,                0.78566,                0.45956,                 1.2542,                0.71125,                0.62476,                0.66932,                0.40106,                 1.4682,                 1.2902,                 1.9285,             0.00023334,             0.00023334,             0.00023334
                    207,                0.80465,                0.46612,                 1.2434,                0.68795,                0.63153,                0.68872,                 0.4038,                 1.5037,                 1.2918,                 1.9427,             0.00023098,             0.00023098,             0.00023098
                    208,                 0.7913,                0.45336,                 1.2477,                 0.6753,                0.52708,                0.64853,                0.37933,                 1.5664,                 1.4429,                 2.0042,             0.00022862,             0.00022862,             0.00022862
                    209,                0.84664,                0.49125,                 1.2708,                0.71013,                0.63733,                0.69093,                  0.404,                 1.5038,                 1.2537,                 1.9113,             0.00022627,             0.00022627,             0.00022627
                    210,                0.79034,                0.47435,                 1.2483,                 0.7302,                0.65474,                0.70975,                0.41012,                 1.4797,                 1.2514,                 1.9017,             0.00022391,             0.00022391,             0.00022391
                    211,                0.80348,                0.45221,                  1.255,                0.70205,                0.62573,                0.67652,                0.38423,                 1.5345,                 1.3179,                 1.9521,             0.00022155,             0.00022155,             0.00022155
                    212,                0.79473,                0.46285,                 1.2485,                0.75834,                0.59574,                0.68486,                0.40177,                 1.4892,                 1.3464,                 1.9234,              0.0002192,              0.0002192,              0.0002192
                    213,                0.77472,                0.43058,                 1.2322,                0.73254,                0.61605,                 0.6879,                0.40941,                 1.4794,                 1.2692,                 1.9246,             0.00021684,             0.00021684,             0.00021684
                    214,                0.77636,                0.44683,                 1.2451,                0.75024,                0.62766,                0.70728,                0.42259,                  1.451,                 1.2027,                 1.8821,             0.00021449,             0.00021449,             0.00021449
                    215,                0.80476,                 0.4564,                 1.2693,                0.72033,                 0.6412,                0.71839,                0.42183,                 1.4868,                 1.2582,                 1.9017,             0.00021213,             0.00021213,             0.00021213
                    216,                0.79115,                 0.4641,                 1.2462,                0.76549,                0.60832,                0.71719,                0.41749,                 1.4845,                 1.3022,                 1.8998,             0.00020977,             0.00020977,             0.00020977
                    217,                0.77323,                0.43334,                 1.2305,                0.79066,                0.65019,                0.74363,                0.43452,                 1.4731,                 1.2886,                 1.9041,             0.00020742,             0.00020742,             0.00020742
                    218,                0.77273,                0.47229,                 1.2501,                0.85611,                0.63346,                0.75294,                0.43371,                 1.4965,                 1.3322,                 1.9241,             0.00020506,             0.00020506,             0.00020506
                    219,                0.79241,                0.46172,                 1.2491,                0.80511,                0.62327,                0.73536,                0.42686,                 1.5173,                 1.3437,                 1.9579,              0.0002027,              0.0002027,              0.0002027
                    220,                0.77174,                0.43717,                 1.2254,                 0.7672,                0.66151,                0.72912,                0.42595,                    1.5,                 1.2442,                 1.9272,             0.00020035,             0.00020035,             0.00020035
                    221,                0.76308,                0.43697,                 1.2322,                0.74549,                0.59205,                0.70202,                0.41013,                 1.4876,                 1.3548,                 1.9244,             0.00019799,             0.00019799,             0.00019799
                    222,                0.76759,                0.43725,                 1.2255,                0.75209,                0.56038,                0.67046,                  0.399,                 1.5204,                 1.4522,                 1.9906,             0.00019564,             0.00019564,             0.00019564
                    223,                0.77436,                0.45183,                 1.2535,                0.77794,                0.52901,                0.66334,                0.38975,                 1.5263,                 1.5144,                 1.9837,             0.00019328,             0.00019328,             0.00019328
                    224,                 0.7476,                0.43313,                  1.231,                0.75984,                0.64869,                0.73395,                0.42696,                 1.5027,                 1.2769,                 1.9388,             0.00019092,             0.00019092,             0.00019092
                    225,                0.75304,                0.43594,                  1.224,                 0.7476,                0.62186,                0.72643,                0.42677,                 1.5039,                 1.3185,                 1.9629,             0.00018857,             0.00018857,             0.00018857
                    226,                 0.7489,                0.44602,                 1.2188,                0.69136,                0.61742,                0.68298,                0.40842,                 1.5254,                 1.3079,                 1.9862,             0.00018621,             0.00018621,             0.00018621
                    227,                  0.757,                0.44277,                 1.2311,                 0.8086,                0.64146,                0.73489,                0.43128,                 1.5057,                  1.286,                 1.9211,             0.00018385,             0.00018385,             0.00018385
                    228,                0.76048,                 0.4332,                 1.2349,                0.78419,                0.58689,                 0.7011,                 0.4124,                 1.5124,                  1.361,                 1.9686,              0.0001815,              0.0001815,              0.0001815
                    229,                0.77348,                0.44735,                 1.2434,                0.76022,                0.61509,                0.70732,                0.41932,                 1.4882,                 1.2876,                 1.9634,             0.00017914,             0.00017914,             0.00017914
                    230,                0.78781,                 0.4708,                 1.2488,                0.72771,                0.62291,                0.68922,                0.41071,                  1.503,                 1.2469,                 1.9712,             0.00017679,             0.00017679,             0.00017679
                    231,                0.77543,                0.45822,                 1.2196,                0.70883,                0.58994,                0.67484,                0.39823,                 1.5616,                 1.3477,                 2.0387,             0.00017443,             0.00017443,             0.00017443
                    232,                0.77325,                0.44562,                 1.2142,                0.76227,                0.57368,                0.68234,                0.40718,                 1.5098,                 1.3471,                  1.977,             0.00017207,             0.00017207,             0.00017207
                    233,                0.76876,                0.45417,                  1.217,                0.67862,                0.61605,                0.67841,                0.39474,                 1.5207,                 1.2435,                 1.9751,             0.00016972,             0.00016972,             0.00016972
                    234,                0.76625,                0.43408,                 1.2417,                0.72871,                0.57151,                0.69014,                 0.4106,                 1.4943,                 1.3735,                 1.9592,             0.00016736,             0.00016736,             0.00016736
                    235,                0.73778,                0.43855,                 1.2236,                0.72529,                0.57447,                0.69065,                0.41555,                 1.5076,                 1.4101,                 1.9569,             0.00016501,             0.00016501,             0.00016501
                    236,                0.74776,                0.43757,                 1.2254,                0.75587,                0.53772,                 0.6634,                0.40398,                 1.4979,                 1.4742,                 1.9474,             0.00016265,             0.00016265,             0.00016265
                    237,                0.75841,                 0.4431,                  1.229,                0.76883,                0.53675,                0.69207,                0.42216,                 1.4873,                 1.4547,                 1.9423,             0.00016029,             0.00016029,             0.00016029
                    238,                0.75147,                0.43153,                 1.2256,                0.74853,                0.54545,                0.65382,                0.39619,                 1.5073,                 1.4364,                 1.9817,             0.00015794,             0.00015794,             0.00015794
                    239,                 0.7532,                0.42979,                 1.2184,                0.73485,                0.55484,                0.64047,                0.38749,                 1.5599,                   1.49,                 2.0365,             0.00015558,             0.00015558,             0.00015558
                    240,                0.74062,                0.43319,                 1.2228,                 0.7648,                0.58807,                0.69242,                0.41047,                 1.5196,                 1.3086,                 1.9659,             0.00015322,             0.00015322,             0.00015322
                    241,                0.70705,                0.41933,                 1.2049,                0.76204,                0.59768,                0.70416,                0.41578,                 1.5177,                 1.3118,                 1.9798,             0.00015087,             0.00015087,             0.00015087
                    242,                0.74866,                0.42429,                 1.2245,                0.78198,                0.62092,                0.72568,                 0.4248,                 1.5097,                  1.253,                 1.9566,             0.00014851,             0.00014851,             0.00014851
                    243,                0.73591,                0.42961,                 1.2249,                0.72686,                0.59671,                0.68267,                0.40417,                  1.529,                 1.3651,                 1.9837,             0.00014616,             0.00014616,             0.00014616
                    244,                0.69659,                0.42387,                 1.1919,                0.74231,                0.55029,                0.68512,                0.40973,                 1.5252,                 1.4327,                 1.9677,              0.0001438,              0.0001438,              0.0001438
                    245,                 0.6973,                0.43712,                 1.1958,                0.68388,                0.57834,                0.68701,                0.40555,                 1.4972,                 1.3115,                 1.9349,             0.00014144,             0.00014144,             0.00014144
                    246,                0.75936,                0.43806,                 1.2471,                0.74423,                 0.5029,                0.64094,                0.38968,                 1.5261,                 1.5407,                 1.9622,             0.00013909,             0.00013909,             0.00013909
                    247,                0.74056,                0.42089,                  1.211,                0.74652,                0.53772,                0.65293,                 0.3948,                 1.5488,                 1.4909,                 1.9953,             0.00013673,             0.00013673,             0.00013673
                    248,                0.73941,                0.43627,                 1.2164,                   0.71,                0.54255,                 0.6601,                0.39203,                 1.5348,                 1.4365,                 1.9645,             0.00013437,             0.00013437,             0.00013437
                    249,                0.71675,                0.41451,                  1.216,                0.73439,                0.51354,                0.65043,                0.38985,                 1.5431,                 1.5874,                 1.9839,             0.00013202,             0.00013202,             0.00013202
                    250,                0.73156,                0.43064,                 1.1987,                0.78049,                0.51238,                 0.6676,                0.40663,                 1.5264,                 1.5899,                 1.9779,             0.00012966,             0.00012966,             0.00012966
                    251,                0.75216,                0.43075,                 1.2238,                0.77603,                0.52708,                0.66081,                 0.3865,                 1.5625,                 1.5223,                 2.0407,             0.00012731,             0.00012731,             0.00012731
                    252,                0.72403,                0.42177,                  1.184,                0.76969,                0.54945,                0.67027,                0.38884,                 1.6003,                 1.5231,                 2.0803,             0.00012495,             0.00012495,             0.00012495
                    253,                0.72131,                0.41268,                 1.1895,                0.75908,                0.63686,                0.71708,                0.41848,                 1.5503,                 1.2775,                 2.0462,             0.00012259,             0.00012259,             0.00012259
                    254,                0.70966,                0.43019,                 1.1918,                0.73873,                0.56093,                0.69013,                0.40871,                 1.5304,                 1.4175,                 1.9951,             0.00012024,             0.00012024,             0.00012024
                    255,                0.74314,                0.43564,                 1.2152,                0.75799,                0.54159,                0.67711,                0.39826,                 1.5323,                 1.4236,                 2.0134,             0.00011788,             0.00011788,             0.00011788
                    256,                 0.7208,                0.41531,                 1.2066,                0.71204,                0.54836,                0.67333,                0.40048,                 1.5277,                 1.4382,                 1.9891,             0.00011553,             0.00011553,             0.00011553
                    257,                0.72155,                 0.4209,                 1.1894,                0.67691,                0.56329,                0.65554,                0.39068,                 1.5244,                 1.4281,                 1.9816,             0.00011317,             0.00011317,             0.00011317
                    258,                0.71308,                 0.4092,                 1.1949,                0.66704,                0.48259,                0.59756,                 0.3572,                 1.5468,                 1.5801,                 1.9966,             0.00011081,             0.00011081,             0.00011081
                    259,                 0.7056,                 0.4171,                  1.179,                0.78835,                0.45648,                0.63363,                0.37558,                 1.5432,                  1.505,                 1.9843,             0.00010846,             0.00010846,             0.00010846
                    260,                 0.7446,                0.42045,                 1.2094,                0.70416,                0.49903,                0.62998,                0.38173,                 1.5222,                 1.4823,                 1.9664,              0.0001061,              0.0001061,              0.0001061
                    261,                   0.73,                0.42264,                 1.1848,                0.71881,                0.55319,                0.66016,                0.39578,                 1.5178,                 1.3954,                  1.951,             0.00010374,             0.00010374,             0.00010374
                    262,                0.71279,                0.40801,                 1.2008,                0.73485,                0.57157,                0.66689,                0.39302,                 1.5119,                 1.4251,                 1.9722,             0.00010139,             0.00010139,             0.00010139
                    263,                0.71601,                0.40454,                 1.1683,                0.71526,                0.52515,                0.64495,                0.37423,                 1.5464,                 1.5012,                 2.0472,             9.9032e-05,             9.9032e-05,             9.9032e-05
                    264,                0.70339,                0.41564,                 1.1854,                0.68775,                0.50387,                0.63978,                0.37233,                 1.5892,                 1.5698,                 2.0789,             9.6676e-05,             9.6676e-05,             9.6676e-05
                    265,                0.71613,                0.40433,                 1.1824,                0.67954,                0.50244,                0.62122,                0.37108,                 1.5841,                 1.5858,                 2.0525,             9.4319e-05,             9.4319e-05,             9.4319e-05
                    266,                 0.6926,                0.40104,                 1.1646,                0.70881,                0.50774,                0.62204,                0.37573,                 1.5586,                 1.5456,                 2.0099,             9.1963e-05,             9.1963e-05,             9.1963e-05
                    267,                0.69558,                0.40053,                 1.1825,                0.72841,                0.52136,                0.64416,                0.38771,                  1.538,                 1.5051,                 1.9833,             8.9607e-05,             8.9607e-05,             8.9607e-05
                    268,                 0.6696,                0.39278,                 1.1648,                0.75534,                 0.5058,                0.64361,                0.38131,                 1.5731,                 1.5438,                 2.0265,             8.7251e-05,             8.7251e-05,             8.7251e-05
                    269,                0.69869,                0.39548,                 1.1527,                0.73177,                0.51354,                0.64005,                0.37883,                 1.5857,                 1.5389,                 2.0644,             8.4895e-05,             8.4895e-05,             8.4895e-05
                    270,                0.71454,                0.40937,                 1.2054,                0.74034,                0.54545,                0.65661,                0.39021,                  1.569,                 1.5145,                 2.0493,             8.2538e-05,             8.2538e-05,             8.2538e-05
                    271,                0.74088,                0.41702,                 1.2052,                0.74351,                0.55803,                0.65988,                0.38637,                 1.5465,                 1.5062,                 2.0177,             8.0182e-05,             8.0182e-05,             8.0182e-05
                    272,                0.69741,                 0.4093,                 1.1661,                0.72509,                0.50484,                0.64373,                0.38125,                 1.5614,                 1.5856,                 2.0129,             7.7826e-05,             7.7826e-05,             7.7826e-05
                    273,                0.66776,                0.40781,                 1.1723,                0.72308,                0.49748,                0.64336,                0.37951,                 1.5779,                 1.5891,                 2.0261,              7.547e-05,              7.547e-05,              7.547e-05
                    274,                0.70047,                0.40736,                 1.1742,                0.73419,                0.48646,                0.64307,                0.38005,                 1.5867,                 1.6429,                 2.0465,             7.3114e-05,             7.3114e-05,             7.3114e-05
                    275,                0.69558,                0.40252,                 1.1843,                0.73515,                0.46979,                0.62697,                0.37641,                  1.538,                 1.6688,                 2.0084,             7.0757e-05,             7.0757e-05,             7.0757e-05
                    276,                0.69138,                0.40462,                 1.1864,                0.73649,                0.47844,                0.63367,                0.37723,                 1.5546,                 1.6649,                 2.0216,             6.8401e-05,             6.8401e-05,             6.8401e-05
                    277,                0.71065,                0.41142,                 1.1913,                0.73133,                0.49613,                0.62633,                0.37018,                 1.5607,                 1.6313,                 2.0215,             6.6045e-05,             6.6045e-05,             6.6045e-05
                    278,                0.67637,                 0.4049,                 1.1837,                0.72687,                0.51732,                0.63553,                0.37049,                 1.5738,                 1.5625,                 2.0318,             6.3689e-05,             6.3689e-05,             6.3689e-05
                    279,                0.67958,                0.38363,                 1.1655,                0.74957,                 0.5384,                0.66469,                0.38839,                  1.558,                 1.4989,                  2.024,             6.1333e-05,             6.1333e-05,             6.1333e-05
                    280,                0.65651,                0.37673,                 1.1611,                 0.7272,                0.53623,                0.65892,                0.38924,                 1.5644,                 1.4999,                 2.0364,             5.8976e-05,             5.8976e-05,             5.8976e-05
                    281,                0.69359,                0.39513,                 1.1802,                0.70639,                0.53385,                0.64498,                0.38476,                 1.5489,                 1.4865,                 2.0271,              5.662e-05,              5.662e-05,              5.662e-05
                    282,                0.67936,                0.38864,                 1.1705,                0.70927,                0.51906,                0.64464,                0.38566,                 1.5477,                 1.5285,                 2.0184,             5.4264e-05,             5.4264e-05,             5.4264e-05
                    283,                0.67538,                0.38423,                 1.1555,                0.75966,                0.51049,                0.65674,                0.39183,                 1.5598,                 1.5433,                 2.0289,             5.1908e-05,             5.1908e-05,             5.1908e-05
                    284,                0.68434,                0.39937,                 1.1798,                0.76609,                 0.5258,                0.66513,                0.39331,                  1.559,                 1.5189,                 2.0202,             4.9552e-05,             4.9552e-05,             4.9552e-05
                    285,                0.66481,                0.39709,                 1.1656,                0.76707,                0.51596,                0.66393,                0.39416,                 1.5581,                 1.5524,                 2.0105,             4.7195e-05,             4.7195e-05,             4.7195e-05
                    286,                0.68555,                0.40694,                  1.164,                0.75403,                0.52901,                0.66419,                0.39355,                 1.5629,                 1.5449,                 2.0164,             4.4839e-05,             4.4839e-05,             4.4839e-05
                    287,                0.68462,                0.39421,                 1.1677,                0.73422,                0.54503,                0.66269,                0.39336,                 1.5493,                  1.501,                 2.0046,             4.2483e-05,             4.2483e-05,             4.2483e-05
                    288,                0.66212,                 0.3924,                 1.1587,                0.74613,                0.53675,                0.65947,                 0.3902,                 1.5612,                 1.5105,                 2.0093,             4.0127e-05,             4.0127e-05,             4.0127e-05
                    289,                0.68029,                0.39565,                 1.1603,                0.74964,                0.51545,                0.65467,                0.38948,                 1.5657,                 1.5678,                 2.0067,             3.7771e-05,             3.7771e-05,             3.7771e-05
                    290,                0.65157,                0.37061,                 1.1321,                0.75981,                0.48453,                0.64208,                0.39047,                 1.5594,                 1.6285,                 2.0008,             3.5414e-05,             3.5414e-05,             3.5414e-05
                    291,                0.63683,                0.34398,                 1.1214,                0.74189,                0.48356,                0.63793,                0.38906,                 1.5465,                 1.6219,                 2.0168,             3.3058e-05,             3.3058e-05,             3.3058e-05
                    292,                0.62298,                0.32791,                 1.1213,                 0.7407,                0.46964,                0.63695,                0.38999,                 1.5375,                  1.654,                 2.0152,             3.0702e-05,             3.0702e-05,             3.0702e-05
                    293,                0.61311,                0.33702,                 1.1077,                0.73589,                0.47389,                0.63807,                0.39042,                 1.5321,                 1.6271,                 2.0191,             2.8346e-05,             2.8346e-05,             2.8346e-05
                    294,                0.61518,                0.33251,                 1.1078,                0.74369,                 0.5023,                0.64809,                0.38927,                 1.5389,                 1.5622,                 2.0335,              2.599e-05,              2.599e-05,              2.599e-05
                    295,                0.59404,                0.32837,                 1.0953,                0.74298,                 0.5087,                0.64689,                0.38867,                 1.5502,                 1.5579,                  2.046,             2.3633e-05,             2.3633e-05,             2.3633e-05
                    296,                0.61785,                0.33395,                  1.105,                0.74674,                0.50187,                0.64836,                0.38789,                  1.551,                 1.5933,                 2.0407,             2.1277e-05,             2.1277e-05,             2.1277e-05
                    297,                0.64052,                0.34931,                 1.1355,                 0.7607,                 0.4942,                0.65023,                0.39159,                 1.5459,                  1.606,                 2.0338,             1.8921e-05,             1.8921e-05,             1.8921e-05
                    298,                0.59557,                0.32703,                 1.1043,                 0.7596,                0.49506,                0.65017,                0.39203,                 1.5465,                 1.5972,                 2.0302,             1.6565e-05,             1.6565e-05,             1.6565e-05
                    299,                0.61293,                0.34349,                 1.1215,                0.75898,                0.48936,                0.65097,                0.39015,                 1.5565,                 1.6004,                 2.0332,             1.4209e-05,             1.4209e-05,             1.4209e-05
                    300,                 0.5847,                0.32075,                 1.0787,                0.75513,                0.49211,                0.65122,                0.38801,                  1.562,                 1.6028,                 2.0387,             1.1852e-05,             1.1852e-05,             1.1852e-05
